# Interface strings;x;X;X;X;X;X
TOTAL_AMOUNT_OF_SHIPS;Общее число кораблей больше или равно $COUNT$;X;X;X;X;X;X
LESS_AMOUNT_OF_SHIPS;Общее число кораблей меньше $COUNT$;X;X;X;X;X;X
REVANCHISM_EXPLANATION;Реваншизм (это слово происходит от французского 'реванш') - стремление к возвращению территорий, потерянных нацией. В любви, на войне или в мире наш народ готов будет пойти на великие жертвы, лишь бы вернуть наши святые земли.;X;X;X;X;X;X
BE_GREAT_POWER;Великая держава;X;X;X;X;X;X
DIPLOMACY_GREATNATION_STATUS;Великая держава;X;X;X;X;X;X
WE_NO_LONGER_GREAT_POWER_2;Наша держава резко опустилась вниз в глазах всего мира.;X;X;X;X;X;X
THEY_NO_LONGER_GREAT_POWER_3;потеряла свой статус великой державы, который перешел;X;X;X;X;X;X
WE_BECAME_GREAT_POWER_2;Наш статус в глазах всего остального мира вырос, и теперь;X;X;X;X;X;X
SERVER_LOST_DESC;Сервер потерян. Вы можете сохранить игру или же продолжить ее, закрыв это окно. Чтобы продолжить ее вместе с остальными игроками, вы должны выйти и сделать рехост.;X;X;X;X;X;X
MODIFIER_GLOBAL_POP_MILITANCY_MODIFIER;Агрессивность населения;X;X;X;X;X;X
MODIFIER_GLOBAL_POP_CONSCIOUSNESS_MODIFIER;Сознательность населения;X;X;X;X;X;X
EDU_DESC;Расходы на образование идут на выплаты священникам, равно как и на получение очков исследования.;X;X;X;X;X;X
ADM_DESC;Расходы на управление идут на обеспечение плавной работы нашего государственного аппарата и содержание чиновников, что увеличивает эффективность сбора налогов.;X;X;X;X;X;X
COMBATEND_INITIAL;Перед боем;X;X;X;X;X;X
COMBATEND_CASUALTIES;Потери;X;X;X;X;X;X
COMBATEND_SURVIVORS;После боя;X;X;X;X;X;X
RELEASE_VASSAL_EFFECT;Будет выделена держава §Y$TARGET$§W.\n;X;X;X;X;X;X
IS_IN_A_SPHERE;Находится в сфере влияния.;X;X;X;X;X;X
PROVINCEVIEW_SUPPLY_LIMIT;Лимит войск:;X;X;X;X;X;X
PRODUCTION_COST_REOPEN;Стоимость возобновления: §Y$VAL$§W;X;X;X;X;X;X
NAVALATTACKTHEM_HEADER;Главнокомандующий флотом сообщает;X;X;X;X;X;X
NAVALATTACKUS_HEADER;Главнокомандующий флотом сообщает;X;X;X;X;X;X
SIEGEUS_SETUP;Враг начинает оккупацию нашей провинции;X;X;X;X;X;X
SIEGEUS_1;Начало оккупации!;X;X;X;X;X;X
SIEGEUS_2;$MONARCHTITLE$, провинция;X;X;X;X;X;X
SIEGEUS_4;начинает оккупироваться врагом! Однако мы не испытываем страха! Войска державы;X;X;X;X;X;X
SIEGEUS_6;вскоре будут изгнаны прочь нашими могучими армиями.;X;X;X;X;X;X
SIEGEUS_LOG;Провинция $PROV$ начинает оккупироваться противником.;X;X;X;X;X;X
SIEGEUS_BTN1;ОК;X;X;X;X;X;X
SIEGEUS_BTN2;ОК;X;X;X;X;X;X
SIEGEUS_BTN3;Перейти;X;X;X;X;X;X
SIEGETHEM_SETUP;Мы начинаем оккупацию вражеской провинции;X;X;X;X;X;X
SIEGETHEM_1;Начало оккупации!;X;X;X;X;X;X
SIEGETHEM_2;$MONARCHTITLE$, мы начали оккупацию провинции;X;X;X;X;X;X
SIEGETHEM_4;Пройдет не так много времени, прежде чем наши войска вырвут контроль над провинцией из рук державы;X;X;X;X;X;X
SIEGETHEM_6;Местное население будет с нетерпением ждать установления нашего просвещенного правления.;X;X;X;X;X;X
SIEGETHEM_LOG;Мы начали оккупацию провинции $PROV$.;X;X;X;X;X;X
SIEGETHEM_BTN1;ОК;X;X;X;X;X;X
SIEGETHEM_BTN2;ОК;X;X;X;X;X;X
SIEGETHEM_BTN3;Перейти;X;X;X;X;X;X
SPHERE_LEADER;Глава сферы влияния;X;X;X;X;X;X
CONFIRM_INTERVENTION;Интервенция!;X;X;X;X;X;X
CONFIRM_INTERVENTION_DESC;Вы действительно хотите вмешаться в конфликт $WAR$?;X;X;X;X;X;X
CHAT_NONE_TIP;Убрать фильтр чата.;X;X;X;X;X;X
CHAT_ALLIES_TIP;Беседовать только с союзниками.;X;X;X;X;X;X
CHAT_ENEMIES_TIP;Беседовать только с врагами.;X;X;X;X;X;X
CHAT_ALL_TIP;Беседовать со всеми.;X;X;X;X;X;X
CHAT_FILTER;Нажмите, чтобы изменить получение или неполучение этим игроком ваших сообщений.;X;X;X;X;X;X
UV_NO_MORALE;Не может двигаться из-за низкого уровня организации. Текущий уровень организации равен §Y$ORG$§W, тогда как необходимо иметь минимум §Y$NEED$§W.;X;X;X;X;X;X
UV_NO_STRENGHT;Не может двигаться из-за низкого уровня боеспособности. Текущий уровень организации равен §Y$STR$§W, тогда как необходимо иметь минимум §Y$NEED$§W.;X;X;X;X;X;X
CONT_AI;Заменить ИИ;X;X;X;X;X;X
CONT_CONTINUE;Продолжить (без ИИ);X;X;X;X;X;X
ASKMILITARYACCESS_THEY_ACCEPT_6;В период всего времени действия этого договора мы сможем свободно перемещать свои войска через их территорию.;X;X;X;X;X;X
ASKMILITARYACCESS_THEY_DECLINE_6;То, что они они не увидели выгоды от нахождения наших бравых вояк на улицах их столицы, это одна из маленьких тайн нашей жизни.;X;X;X;X;X;X
DISBAND_UNIT_DRO;Роспуск подразделения полностью удалит его из игры, и в результате нам не придется больше тратить деньги на его содержание.;X;X;X;X;X;X
PO_PD_70;Мы одержали безоговорочную победу и при мирных переговорах сможем достичь некоторых наших целей войны.;X;X;X;X;X;X
PO_PD_40;Мы одержали внушительную победу и при мирных переговорах сможем достичь как минимум одной из наших целей войны.;X;X;X;X;X;X
PO_PD_10;Мы одержали победу. Противник, скорее всего, согласиться на белый мир или же на достижение нами одной из ограниченных целей войны.;X;X;X;X;X;X
PO_PD_NEG_25;Противник одержал победу. Нам следует предложить ему достижение им одной из ограниченных целей войны, если мы хотим заключить мир.;X;X;X;X;X;X
PO_PD_NEG_60;Противник одержал внушительную победу. Нам следует предложить ему достижение им как минимум одной из его основных целей войны.;X;X;X;X;X;X
PO_PD_NEG_99;Противник одержал безоговорочную победу. Нам следует предложить ему достижение им некоторых его целей войны.;X;X;X;X;X;X
TOPBAR_AT_WAR_WITH;Мы воюем с державой §Y$COUNTRY$§W.;X;X;X;X;X;X
WARSUBSIDIES_DI;Предложение военных субсидий;X;X;X;X;X;X
CANCEL_WARSUBSIDIES_DI;Прекращение военных субсидий;X;X;X;X;X;X
ASKMILITARYACCESS_DI;Просьба о проходе войск;X;X;X;X;X;X
CANCELASKMILITARYACCESS_DI;Отмена прохода войск;X;X;X;X;X;X
GIVEMILITARYACCESS_DI;Предоставление прохода войск;X;X;X;X;X;X
CANCELGIVEMILITARYACCESS_DI;Денонсация прохода войск;X;X;X;X;X;X
ALLIANCE_DI;Предложение военного союза;X;X;X;X;X;X
CANCELALLIANCE_DI;Расторжение военного союза;X;X;X;X;X;X
CALLALLY_DI;Призыв союзника;X;X;X;X;X;X
DISCREDIT_DI;Дискредитация;X;X;X;X;X;X
EXPELADVISORS_DI;Высылка советников;X;X;X;X;X;X
BANEMBASSY_DI;Закрытие посольства;X;X;X;X;X;X
INCREASEOPINION_DI;Улучшение мнения;X;X;X;X;X;X
DECREASEOPINION_DI;Ухудшение мнения;X;X;X;X;X;X
ADDTOSPHERE_DI;Включение в сферу влияния;X;X;X;X;X;X
REMOVEFROMSPHERE_DI;Исключение из сферы влияния;X;X;X;X;X;X
INCREASERELATION_DI;Улучшение отношений;X;X;X;X;X;X
DECREASERELATION_DI;Ухудшение отношения;X;X;X;X;X;X
GUNBOAT_DI;Дипломатия канонерок;X;X;X;X;X;X
WAR_DI;Объявление войны;X;X;X;X;X;X
WARGOAL_DI;Добавление цели войны;X;X;X;X;X;X
PEACE_DI;Предложение мира;X;X;X;X;X;X
TOPBAR_LEADERSHIP_MAX;Наше число очков лидерства достигло своего максимума, равного §Y$MAX$§W, и потому мы больше не будем накарливать очки лидерства сверх этого числа.\n;X;X;X;X;X;X
IS_MOBILIZED_IRO;(Мобилизованы все резервы);X;X;X;X;X;X
ADD_CRIME;Будут получены §Y$NAME$§W.\n;X;X;X;X;X;X
TOPBAR_WAR_PLUS;И их сателлиты и доминионы.\n;X;X;X;X;X;X
CANTBUILD_FORCEDISARM;Мы не можем формировать новые бригады или строить корабли, будучи принужденными к разоружению.;X;X;X;X;X;X
SOME_LIFE_NEEDS;Часть жизненных потребностей;X;X;X;X;X;X
TOPBAR_AVG_CHANGE;Ожидаемое изменение за месяц составит $VAL$§W.;X;X;X;X;X;X
TECH_DAILY_RESEARCHPOINTS_BASE_TOOLTIP;Базовые очки исследования в день: §G+$VALUE$§W;X;X;X;X;X;X
TECH_DAILY_RESEARCHPOINTS_TOTAL_TOOLTIP;Ежедневные очки исследования: §G+$VALUE$§W;X;X;X;X;X;X
TECH_DAILY_RESEARCHPOINTS_TOOLTIP;$POPTYPE$ обеспечивают нам §G$VALUE$§W очков исследования\n(они составляют §Y$FRACTION$%§W населения при оптимальных $OPTIMAL$%).;X;X;X;X;X;X
MODIFIER_RESEARCH_POINTS;Очки исследования;X;X;X;X;X;X
COMBAT_GAS;Газовые атаки против врага, не обладающего средства защиты от них, могут быть просто разгромными.;X;X;X;X;X;X
MAY_GAS_ATTACK;Можно устраивать газовые атаки\n;X;X;X;X;X;X
MAY_GAS_DEFEND;Можно защищаться от газовых атак\n;X;X;X;X;X;X
IMMIGRANTS_FROM;§G$VAL$§W чел. иммигрантов прибыло из державы $NAME$.;X;X;X;X;X;X
EMIGRANTS_TO;§R$VAL$§W чел. эмигрировало в державу $NAME$.;X;X;X;X;X;X
PW_ALL_FOCUSES_USED;Все возможные национальные приоритеты уже расставлены.;X;X;X;X;X;X
HAS_NO_FACTORIES;Нет фабрик\n;X;X;X;X;X;X
HAS_FACTORIES;Есть фабрики\n;X;X;X;X;X;X
RETREAT_DELAY_IRO;Чтобы появилась возможность добровольно отступить с поля боя, должно пройти еще §Y$VAL$§W дн.;X;X;X;X;X;X
PW_CANTCOLONIZE;Этот регион в данный момент невозможно колонизировать.;X;X;X;X;X;X
IS_COLONIAL_STATE_POPVIEW;Колониальная область;X;X;X;X;X;X
CULTURE_IS_NOT;Культура - не признана:;X;X;X;X;X;X
CULTURE_IS;Культура -;X;X;X;X;X;X
INVALID_WARTARGET_TROOPS_IN_THEM;На их территории находятся наши войска.;X;X;X;X;X;X
WEX_EFFECTS;Текущие эффекты;X;X;X;X;X;X
NOBODY_CAN_VOTE_HERE;Никому не позволено голосовать.;X;X;X;X;X;X
NOT_ABLE_TO_REINFORCE;Эта группа населения слишком мала для пополнения этой бригады.;X;X;X;X;X;X
POP_SIZE_UNITVIEW;В этой группе населения §Y$VAL$§W человек. Число бригад, которое она может содержать, равно §Y$ALLOWED$§W. В данный момент она содержит бригад: §Y$CURRENT$§W.;X;X;X;X;X;X
MAX_REINF_UNITVIEW;Пополнения идут со скоростью в §G100%§W.;X;X;X;X;X;X
POP_IMPACT_UNITVIEW;Вследствие потерь в резервах это подразделение получает пополнения только с §Y$VAL$%§W скоростью.;X;X;X;X;X;X
MOB_IS_REINFORCE;Мобилизованные подразделения получают пополнения с §Y50%§W скоростью.;X;X;X;X;X;X
ATPEACE;Находится в мире;X;X;X;X;X;X
NORMAL_WAR_RUDEBOI_NAME;$ORDER$$FIRST$ война за $SECOND$ сдерживание;X;X;X;X;X;X
AGRESSION_WAR_RUDEBOI_NAME;$ORDER$$FIRST$ война за $SECOND$ сдерживание;X;X;X;X;X;X
CONFIRM_CREATE_VASSAL;Выделение державы;X;X;X;X;X;X
CONFIRM_CREATE_VASSAL_DESC;Вы действительно хотите выделить державу §Y$COUNTRY$§W в статусе нашего §Y$TYPE$а§W? Они получат следующие провинции (числом §Y$NUM$§W): §Y$PROVINCES$§W.;X;X;X;X;X;X
POP_DETAILS_EXPENSES;Расходы:;X;X;X;X;X;X
CB_DESC_HEAD;Это повод для войны позволяет нам потребовать следующего: ;X;X;X;X;X;X
CB_ALLOWED_DISARMAMENT;Принудительное разоружение;X;X;X;X;X;X
CB_ALLOWED_REPARATIONS;Военные репарации;X;X;X;X;X;X
CB_ALLOWED_STATES;Отложение территории;X;X;X;X;X;X
TRADE_DISABLED_AUTOMATE;Торговля данным товаром автоматизирована. Прежде чем менять настройки, выключите автоматизацию.;X;X;X;X;X;X
AUTOMATE_TRADE_CHECK;Автоматизация торговли данным товаром.;X;X;X;X;X;X
TECHNOLOGYVIEW_RESEARCH_TOOLTIP;Ведется изучение технологии §Y$TECH$§W.\nПри текущей скорости исследования этот проект будет завершен §Y$DATE$§W.;X;X;X;X;X;X
INCREASERELATION_THEY_ACCEPT_4;Наши отношения изменились на §G$CHANGE$§W пунктов, достигнув уровня в §Y$RELATION$§W.;X;X;X;X;X;X
INCREASERELATION_WE_ACCEPT_4;В результате наши отношения изменились на §G$CHANGE$§W пунктов, достигнув уровня в §Y$RELATION$§W.;X;X;X;X;X;X
DECREASERELATION_WE_ACCEPT_5;Наши отношения изменились на §G$CHANGE$§W пунктов, упав до уровня в §Y$RELATION$§W.;X;X;X;X;X;X
DECREASERELATION_THEY_ACCEPT_6;Наши отношения изменились на §G$CHANGE$§W пунктов, упав до уровня в §Y$RELATION$§W.;X;X;X;X;X;X
