#CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGESE;RUSSIAN;FINNISH;x
pre_indust;Индустриализация начальная;X;X;X;X;X;X
pre_indust_l;Ранняя индустриализация;X;X;X;X;X;X
no_pre_indust;Придерживаемся старых способов;X;X;X;X;X;X
yes_pre_indust;Индустриальный прогресс;X;X;X;X;X;X
industrial_construction;Индустриализация;X;X;X;X;X;X
industrial_construction_l;Индустриализация;X;X;X;X;X;X
no_industrial_construction;Нет индустриализации;X;X;X;X;X;X
yes_industrial_construction;Индустриализация;X;X;X;X;X;X
foreign_training;Способы тренировок;X;X;X;X;X;X
foreign_training_l;Способы тренировок;X;X;X;X;X;X
no_foreign_training;Местные способы тренировок;X;X;X;X;X;X
yes_foreign_training;Иностранные способы тренировок;X;X;X;X;X;X
foreign_weapons;Иностранное вооружение;X;X;X;X;X;X
foreign_weapons_l;Иностранное вооружение;X;X;X;X;X;X
no_foreign_weapons;Местное вооружение;X;X;X;X;X;X
yes_foreign_weapons;Импортируемое вооружение;X;X;X;X;X;X
military_constructions;Военные постройки;X;X;X;X;X;X
military_constructions_l;Военные постройки;X;X;X;X;X;X
no_military_constructions;Простые постройки;X;X;X;X;X;X
yes_military_constructions;Улучшенные постройки;X;X;X;X;X;X
foreign_officers;Обучение офицеров;X;X;X;X;X;X
foreign_officers_l;Обучение офицеров;X;X;X;X;X;X
no_foreign_officers;Местные офицеры;X;X;X;X;X;X
yes_foreign_officers;Иностранные офицеры;X;X;X;X;X;X
army_schools;Армейские учения;X;X;X;X;X;X
army_schools_l;Армейские учения;X;X;X;X;X;X
